61725,0.950433
61726,0.558533
61727,9e-06
61728,0.819485
61729,8e-06
61730,3e-06
61731,0.269432
61732,0.276593
61733,30.358605999999998
61734,30.358605999999998
61735,30.358605999999998
61736,30.358605999999998
61737,0.593775
61738,9e-06
61739,9e-06
61740,1.196525
61741,1.307644
61742,0.23166199999999998
61743,3e-06
61744,3e-06
61745,9e-06
61746,0.429924
61747,1.406142
61748,0.7456520000000001
61749,1.7603119999999999
61750,0.49137600000000003
61751,1.014383
61752,2e-06
61753,0.991432
61754,1e-05
61755,30.358605999999998
61756,30.358605999999998
61757,0.35414
61758,5e-06
61759,0.16323900000000002
61760,0.688887
61761,0.294786
61762,0.16323900000000002
61763,0.16323900000000002
61764,6.484089
61765,0.266106
61766,6.484089
61767,6.484089
61768,6.484089
61769,0.713002
61770,1e-05
61771,1.506263
61772,1.387084
61773,1.059831
61774,2.541431
61775,2.54418
61776,0.924369
61777,6.219021
61778,0.776746
61779,0.347634
61780,0.523085
61781,0.44551599999999997
61782,0.47201499999999996
61783,31.630521999999996
61784,31.630521999999996
61785,4.317725
61786,1e-05
61787,0.71512
61788,1.619116
61789,0.779822
61790,0.39411199999999996
61791,0.714751
61792,1.174909
61793,0.280144
61794,0.6903819999999999
61795,0.224987
61796,0.433759
61797,0.557074
61798,0.630502
61799,0.6502720000000001
61800,0.47719399999999995
61801,0.23697600000000002
61802,0.453291
61803,0.435583
61804,0.373404
61805,0.26492899999999997
61806,0.931724
61807,2.161314
61808,0.669613
61809,8e-06
61810,0.327033
61811,0.785896
61812,9e-06
61813,8e-06
61814,0.19905499999999998
61815,1.15659
61816,1.039632
61817,1.133512
61818,0.47814799999999996
61819,9e-06
61820,0.883627
61821,1.7130419999999997
61822,1.511188
61823,0.4177
61824,0.694238
61825,6e-06
61826,0.499274
61827,0.6989449999999999
61828,0.650361
61829,1e-05
61830,0.912416
61831,0.836889
61832,5e-06
61833,0.3118
61834,0.877509
61835,0.241213
61836,1.059831
61837,0.602182
61838,6e-06
61839,4e-06
61840,0.329571
61841,6e-06
61842,1.113473
61843,0.6550590000000001
61844,4e-06
61845,0.297533
61846,1.4398090000000001
61847,0.814543
61848,0.9801280000000001
61849,0.909224
61850,0.5214850000000001
61851,1e-05
61852,0.49609200000000003
61853,0.617911
61854,6e-06
61855,1.583791
61856,2.728966
61857,0.24861
61858,7.000000000000001e-06
61859,0.20805300000000002
61860,32.124638
61861,0.510428
61862,0.91053
61863,1.049648
61864,0.5247430000000001
61865,0.8494209999999999
61866,5e-06
61867,4e-06
61868,0.46811899999999995
61869,4e-06
61870,3.1666380000000003
61871,1e-05
61872,0.47201499999999996
61873,4e-06
61874,1e-05
61875,8e-06
61876,2e-06
61877,1.467576
61878,1.3282479999999999
61879,0.5963970000000001
61880,8e-06
61881,8e-06
61882,1.201682
61883,0.303772
61884,0.766678
61885,0.7608550000000001
61886,3e-06
61887,0.8724129999999999
61888,0.669613
61889,0.526057
61890,0.601881
61891,1.576415
61892,0.633537
61893,8e-06
61894,1e-05
61895,0.617697
61896,0.658733
61897,0.725171
61898,0.242371
61899,1.3000000000000001e-05
61900,8e-06
61901,0.072908
61902,1.139527
61903,0.495558
61904,0.49367700000000003
61905,1.092293
61906,0.741012
61907,0.204017
61908,1.376699
61909,1.154327
61910,0.630124
61911,0.754846
61912,1.6419869999999999
61913,2.292659
61914,0.530044
61915,0.609874
61916,0.18925899999999998
61917,0.5682010000000001
61918,0.691128
61919,0.422771
61920,0.752909
61921,0.25458400000000003
61922,1.0959450000000002
61923,1.5130700000000001
61924,0.8435950000000001
61925,0.275237
61926,0.45790299999999995
61927,0.44610200000000005
61928,0.835733
61929,0.38311799999999996
61930,1.028785
61931,0.436917
61932,1.138967
61933,7.707758
61934,0.8323299999999999
61935,4.297817
61936,8e-06
61937,9e-06
61938,0.848029
61939,0.403102
61940,0.9827030000000001
61941,9e-06
61942,1.758757
61943,0.531196
61944,0.739494
61945,0.46240299999999995
61946,0.195339
61947,8e-06
61948,1.439235
61949,0.8948290000000001
61950,1.309057
61951,1.048933
61952,3e-06
61953,1.4000000000000001e-05
61954,30.358605999999998
61955,0.34043
61956,0.568353
61957,30.358605999999998
61958,30.358605999999998
61959,1.094023
61960,0.8886219999999999
61961,1e-06
61962,9e-06
61963,0.803293
61964,0.740434
61965,0.613482
61966,9e-06
61967,0.473253
61968,36.654968
61969,0.642922
61970,1.1400620000000001
61971,1e-05
61972,0.5999909999999999
61973,4e-06
61974,3e-06
61975,0.591204
61976,9e-06
61977,1.071705
61978,6e-06
61979,4e-06
61980,1.0846
61981,7.000000000000001e-06
61982,0.479571
61983,0.742831
61984,0.300176
61985,0.8493149999999999
61986,0.435949
61987,1.068575
61988,0.645049
61989,0.639418
61990,1.2528
61991,0.472132
61992,0.560552
61993,1.030008
61994,0.463146
61995,0.300722
61996,0.35804400000000003
61997,0.829218
61998,0.6866140000000001
61999,0.7596390000000001
62000,1.6724869999999998
62001,1.4000000000000001e-05
62002,2.163811
62003,30.358605999999998
62004,0.583802
62005,2e-05
62006,0.499413
62007,0.34929
62008,1.643434
62009,0.727923
62010,1.787808
62011,0.7864720000000001
62012,0.759614
62013,2.564251
62014,1e-05
62015,0.378544
62016,1.2373120000000002
62017,1.3675
62018,0.741983
62019,0.243112
62020,0.515544
62021,0.184506
62022,1.420534
62023,1.647557
62024,0.9265200000000001
62025,0.521415
62026,44.994372999999996
62027,1.174199
62028,1.4064379999999999
62029,8e-06
62030,0.266176
62031,0.679588
62032,0.796868
62033,2.031926
62034,0.448295
62035,0.52685
62036,0.7458560000000001
62037,0.6730619999999999
62038,4.297817
62039,0.23891300000000001
62040,0.818075
62041,5.200069
62042,0.314207
62043,59.983931999999996
62044,0.27563899999999997
62045,0.831393
62046,1.341488
62047,1.171661
62048,0.395972
62049,0.671249
62050,1.599682
62051,1.213506
62052,1.042784
62053,2e-06
62054,0.818075
62055,0.349493
62056,0.32895599999999997
62057,1.642642
62058,0.6825060000000001
62059,0.583041
62060,0.839665
62061,30.396231
62062,1e-05
62063,0.6720010000000001
62064,0.22542199999999998
62065,1e-05
62066,0.678463
62067,0.7651220000000001
62068,1.562491
62069,1.562491
62070,9e-06
62071,1.128671
62072,8e-06
62073,0.631691
62074,3e-06
62075,2.84747
62076,0.34827800000000003
62077,0.7607
62078,1.3530659999999999
62079,0.272538
62080,0.598348
62081,0.21409
62082,1.4999999999999999e-05
62083,0.79445
62084,0.246306
62085,9e-06
62086,0.25466
62087,3.81572
62088,0.990799
62089,3.81572
62090,1.4999999999999999e-05
62091,2.636053
62092,0.741622
62093,2.495647
62094,1.460351
62095,0.877325
62096,0.518501
62097,0.396767
62098,32.124638
62099,8e-06
62100,4e-06
62101,1.279164
62102,0.704279
62103,8e-06
62104,1.5408620000000002
62105,0.411992
62106,1.656773
62107,9e-06
62108,0.507957
62109,1.38252
62110,0.5167069999999999
62111,0.689154
62112,0.627753
62113,1.4000000000000001e-05
62114,0.28676
62115,0.407063
62116,0.380117
62117,0.6662
62118,0.630768
62119,0.5404760000000001
62120,30.358605999999998
62121,0.431853
62122,1.3000000000000001e-05
62123,0.8238549999999999
62124,0.234855
62125,0.16323900000000002
62126,6.484089
62127,0.699433
62128,6.484089
62129,1.408634
62130,0.367782
62131,6.484089
62132,5.976963
62133,1.0878
62134,0.544255
62135,1.8069380000000002
62136,1.8836680000000001
62137,0.6479159999999999
62138,0.313352
62139,0.371573
62140,5e-06
62141,0.6293920000000001
62142,0.45981000000000005
62143,0.35936799999999997
62144,0.462862
62145,0.423727
62146,0.822023
62147,0.514626
62148,0.23111500000000001
62149,0.503365
62150,0.448432
62151,0.465896
62152,0.44652299999999995
62153,6e-06
62154,0.701577
62155,2.149763
62156,0.438158
62157,0.582576
62158,1.070294
62159,0.41304700000000005
62160,0.957204
62161,0.586162
62162,0.272449
62163,0.445938
62164,0.731695
62165,0.369989
62166,0.9346909999999999
62167,0.578298
62168,1.095437
62169,3.8250300000000004
62170,0.8450290000000001
62171,0.309855
62172,2.107496
62173,6e-06
62174,0.891001
62175,0.22395500000000002
62176,0.42661099999999996
62177,1.268718
62178,1.268718
62179,0.381533
62180,0.685546
62181,0.21262899999999998
62182,0.741862
62183,3.248254
62184,1.0074370000000001
62185,0.406437
62186,0.544912
62187,0.925168
62188,1.0326959999999998
62189,9e-06
62190,5e-06
62191,2.189913
62192,0.907409
62193,1.849435
62194,0.971276
62195,0.295008
62196,0.8655209999999999
62197,0.542246
62198,9e-06
62199,0.180875
62200,0.46411
62201,1.029207
62202,0.284812
62203,0.465871
62204,0.533633
62205,1e-05
62206,0.777508
62207,8e-06
62208,1.026165
62209,8e-06
62210,1.348429
62211,0.599064
62212,1.272724
62213,0.38209499999999996
62214,0.581896
62215,0.42384799999999995
62216,0.750527
62217,0.878296
62218,0.916467
62219,1.090584
62220,1.966736
62221,0.752313
62222,8e-06
62223,1.206137
62224,0.5100640000000001
62225,0.40373000000000003
62226,1.014281
62227,0.7037680000000001
62228,0.844101
62229,0.837616
62230,0.47241400000000006
62231,9e-06
62232,0.5843
62233,3e-06
62234,4e-06
62235,7.249772
62236,2.36076
62237,1.350962
62238,6e-06
62239,0.610985
62240,0.5909949999999999
62241,0.417571
62242,0.533554
62243,0.7145279999999999
62244,0.636704
62245,0.510173
62246,4e-06
62247,1e-05
62248,0.718094
62249,0.43171000000000004
62250,1e-05
62251,0.5234850000000001
62252,0.9375209999999999
62253,0.614413
62254,1.067721
62255,0.605205
62256,5e-06
62257,3e-06
62258,1.1064450000000001
62259,0.9654020000000001
62260,0.38965900000000003
62261,0.373137
62262,2e-06
62263,2e-06
62264,2e-06
62265,2e-06
62266,0.262933
62267,4e-06
62268,0.506679
62269,0.9417040000000001
62270,6e-06
62271,0.460682
62272,0.460987
62273,1e-05
62274,32.748721999999994
62275,9e-06
62276,0.44220299999999996
62277,0.216809
62278,0.526737
62279,3e-06
62280,0.844909
62281,0.366423
62282,1.240701
62283,9e-06
62284,0.175893
62285,1.819425
62286,9e-06
62287,0.242671
62288,1.133045
62289,0.644961
62290,0.56235
62291,1.779616
62292,1.4999999999999999e-05
62293,0.43151000000000006
62294,0.224579
62295,0.9316969999999999
62296,44.718861
62297,1e-05
62298,1.001528
62299,0.633416
62300,2.182258
62301,1.0646200000000001
62302,2.333097
62303,1.702891
62304,0.24271700000000002
62305,5e-06
62306,27.199090999999996
62307,4e-06
62308,0.211077
62309,0.387342
62310,0.829218
62311,0.41366800000000004
62312,1.2128459999999999
62313,0.455329
62314,0.747598
62315,0.857819
62316,0.661507
62317,0.267957
62318,0.732159
62319,0.9394899999999999
62320,0.795516
62321,0.44189799999999996
62322,2.155509
62323,0.577291
62324,2.214875
62325,0.432516
62326,0.432516
62327,1.218306
62328,0.7107899999999999
62329,3.3366580000000003
62330,2.038125
62331,1.49403
62332,0.568642
62333,0.369989
62334,0.647228
62335,2.0624119999999997
62336,0.68389
62337,2e-06
62338,1.7933299999999999
62339,2e-06
62340,2e-06
62341,1.384971
62342,3e-06
62343,1.805726
62344,0.829218
62345,0.829218
62346,0.46898100000000004
62347,0.5150600000000001
62348,1e-05
62349,0.46000699999999994
62350,6.401701999999999
62351,0.624438
62352,0.300372
62353,0.673167
62354,0.7771859999999999
62355,1.174867
62356,1e-05
62357,0.67528
62358,0.67528
62359,0.9462510000000001
62360,3.364068
62361,0.8749530000000001
62362,59.301219999999994
62363,1.333954
62364,6.353581
62365,4e-06
62366,0.32721500000000003
62367,1e-05
62368,1.143553
62369,1e-05
62370,1e-05
62371,1e-06
62372,0.452696
62373,4e-06
62374,0.515853
62375,5e-06
62376,0.8242010000000001
62377,0.728893
62378,0.42541999999999996
62379,9e-06
62380,1e-05
62381,0.220867
62382,0.257676
62383,1.49127
62384,59.301219999999994
62385,1.2357209999999998
62386,1.639075
62387,1.112755
62388,1e-05
62389,0.27624699999999996
62390,0.597105
62391,0.6163609999999999
62392,0.78396
62393,9e-06
62394,1.512261
62395,1.708478
62396,0.45256199999999996
62397,0.976136
62398,1e-05
62399,0.44363100000000005
62400,0.538417
62401,3e-06
62402,0.281953
62403,0.641742
62404,2.057184
62405,0.434623
62406,0.7638159999999999
62407,8e-06
62408,4.302739
62409,0.6234689999999999
62410,3e-06
62411,0.45476700000000003
62412,2.027111
62413,0.556158
62414,0.38929600000000003
62415,4e-06
62416,9e-06
62417,8e-06
62418,4e-06
62419,0.370979
62420,9e-06
62421,0.6773640000000001
62422,0.775877
62423,1.699846
62424,0.41561899999999996
62425,0.8377030000000001
62426,0.37244299999999997
62427,0.625976
62428,0.448676
62429,0.31093899999999997
62430,1.236208
62431,1.193984
62432,2.420656
62433,46.441093
62434,0.467499
62435,0.689475
62436,0.347511
62437,1.951546
62438,0.543345
62439,2.54153
62440,0.988467
62441,2.749198
62442,1.044197
62443,3.837537
62444,0.246137
62445,3.151764
62446,1.008497
62447,2.078132
62448,1.674726
62449,4e-06
62450,8e-06
62451,4e-06
62452,0.238775
62453,1.11085
62454,7.000000000000001e-06
62455,1.081998
62456,0.709431
62457,0.716952
62458,1e-06
62459,0.8260270000000001
62460,0.675339
62461,9e-06
62462,0.6659229999999999
62463,0.648938
62464,0.527048
62465,8e-06
62466,9e-06
62467,1.9889419999999998
62468,8e-06
62469,3e-06
62470,0.593305
62471,8e-06
62472,0.86366
62473,59.311039
62474,0.244223
62475,59.311039
62476,0.48624399999999995
62477,59.311039
62478,59.311039
62479,59.311039
62480,0.467599
62481,4e-06
62482,0.526455
62483,0.6561319999999999
62484,0.35241
62485,0.330572
62486,1.85129
62487,1.159872
62488,0.42980799999999997
62489,3.1804580000000002
62490,7.000000000000001e-06
62491,0.253614
62492,1.6958
62493,1.6958
62494,0.901877
62495,1.558362
62496,0.484255
62497,0.32249099999999997
62498,0.8398450000000001
62499,45.649634999999996
62500,1.8e-05
62501,45.649634999999996
62502,0.578763
62503,5e-06
62504,1.434775
62505,0.6510020000000001
62506,1.095048
62507,0.501111
62508,7.000000000000001e-06
62509,4.496435
62510,0.329059
62511,0.244279
62512,1.8222479999999999
62513,0.375282
62514,0.655863
62515,0.8370790000000001
62516,0.575167
62517,8e-06
62518,0.650683
62519,0.29372
62520,0.341111
62521,0.5518029999999999
62522,0.943383
62523,0.599287
62524,0.236749
62525,0.37411500000000003
62526,2.3583790000000002
62527,9e-06
62528,0.840032
62529,9e-06
62530,3e-06
62531,5e-06
62532,0.814447
62533,2e-06
62534,0.376781
62535,0.813587
62536,0.21133000000000002
62537,3e-06
62538,1.450218
62539,2.010453
62540,3.7963760000000004
62541,0.42370399999999997
62542,0.9169649999999999
62543,0.231179
62544,0.648241
62545,0.709674
62546,0.19625399999999998
62547,1.428304
62548,0.379817
62549,3.391078
62550,3.872675
62551,0.720526
62552,0.820509
62553,0.591593
62554,0.808863
62555,0.21611100000000003
62556,0.967198
62557,1.880363
62558,0.623428
62559,2.554582
62560,0.42334399999999994
62561,0.608937
62562,59.301219999999994
62563,1.4824899999999999
62564,0.49647700000000006
62565,2.380944
62566,0.961298
62567,0.67413
62568,1.179829
62569,1.3991799999999999
62570,0.798802
62571,0.588206
62572,0.554303
62573,0.453083
62574,0.7353770000000001
62575,0.7952130000000001
62576,0.687575
62577,0.468967
62578,0.8210790000000001
62579,0.774758
62580,2.696997
62581,0.49028999999999995
62582,1.038542
62583,7.000000000000001e-06
62584,0.656378
62585,1.017288
62586,0.692833
62587,2.322367
62588,4e-06
62589,0.958685
62590,1.074054
62591,1.6226969999999998
62592,3e-06
62593,0.7000810000000001
62594,1.074054
62595,0.660587
62596,0.95226
62597,0.711892
62598,0.711892
62599,0.369046
62600,9e-06
62601,1.028713
62602,0.46680699999999997
62603,0.8908159999999999
62604,1.103599
62605,0.536191
62606,0.867857
62607,0.43951999999999997
62608,0.773093
62609,2.245186
62610,1.4789709999999998
62611,1.619336
62612,4e-06
62613,3e-06
62614,0.461495
62615,3.7982660000000004
62616,0.8279719999999999
62617,1.459041
62618,1.121194
62619,0.912364
62620,0.9245049999999999
62621,0.45963100000000007
62622,0.992035
62623,0.9398209999999999
62624,0.465028
62625,1e-05
62626,0.796293
62627,0.898158
62628,9e-06
62629,1.058319
62630,0.44909
62631,3.22836
62632,0.518492
62633,0.957601
62634,0.8158569999999999
62635,4.291689
62636,0.8409190000000001
62637,1.042547
62638,3.674959
62639,1.070294
62640,1e-05
62641,0.388167
62642,1e-06
62643,0.227794
62644,6e-06
62645,1.419884
62646,0.777266
62647,0.921616
62648,0.685546
62649,2.4342509999999997
62650,5e-06
62651,1.569304
62652,0.470088
62653,0.711892
62654,2e-06
62655,0.9492860000000001
62656,0.711892
62657,0.306349
62658,0.542568
62659,0.840073
62660,1.3609719999999998
62661,0.8865620000000001
62662,2.124289
62663,4e-06
62664,0.5098050000000001
62665,8e-06
62666,1e-05
62667,1e-05
62668,2.307241
62669,1.100439
62670,0.679728
62671,1.5646149999999999
62672,0.19266
62673,2.117261
62674,1e-06
62675,0.455247
62676,0.210838
62677,2.891043
62678,1.367875
62679,9e-06
62680,1.1e-05
62681,0.77017
62682,1.1e-05
62683,9e-06
62684,1.143324
62685,1e-05
62686,0.8223889999999999
62687,1e-05
62688,0.7491140000000001
62689,0.676709
62690,0.7803760000000001
62691,0.754138
62692,0.833792
62693,0.0
62694,0.0
62695,8e-06
62696,2.096435
62697,0.21611100000000003
62698,0.546508
62699,0.21611100000000003
62700,0.67894
62701,0.720537
62702,0.6074039999999999
62703,0.619336
62704,0.510935
62705,1.4000000000000001e-05
62706,0.63275
62707,0.858244
62708,0.5728489999999999
62709,0.971038
62710,0.374987
62711,0.8312620000000001
62712,2.396778
62713,1.3743
62714,0.590104
62715,1.056651
62716,0.774047
62717,2.0956189999999997
62718,0.30866
62719,0.693285
62720,0.788806
62721,2.2043630000000003
62722,0.554623
62723,0.553956
62724,0.814545
62725,1.527773
62726,0.655021
62727,2.0266029999999997
62728,0.437026
62729,1.002891
62730,1.9108009999999997
62731,32.285851
62732,32.285851
62733,0.6655220000000001
62734,0.199049
62735,3e-06
62736,0.637763
62737,0.331012
62738,2.193228
62739,10.072604
62740,0.526369
62741,1.0820450000000001
62742,0.301
62743,1.268718
62744,1.268718
62745,3.248254
62746,0.605921
62747,2.635063
62748,1.018571
62749,0.21611100000000003
62750,3.3366580000000003
62751,0.8435819999999999
62752,2.4426919999999996
62753,1.068718
62754,51.135483
62755,2.125619
62756,0.777871
62757,0.865474
62758,1.240883
62759,0.7823359999999999
62760,0.612969
62761,2.322367
62762,3e-06
62763,1.252348
62764,1.369659
62765,0.796606
62766,0.42221899999999996
62767,1.9783400000000002
62768,6.72863
62769,0.735413
62770,0.659824
62771,2.237902
62772,0.958685
62773,0.672702
62774,2.685461
62775,8e-06
62776,0.739668
62777,2.0956189999999997
62778,0.738053
62779,0.8906870000000001
62780,1.150376
62781,7.000000000000001e-06
62782,7.000000000000001e-06
62783,0.541579
62784,0.28629899999999997
62785,5e-06
62786,2.042627
62787,1.4901659999999999
62788,2e-06
62789,2e-06
62790,0.6214689999999999
62791,0.486915
62792,3e-06
62793,0.6214689999999999
62794,1e-05
62795,0.6214689999999999
62796,1.3286120000000001
62797,8e-06
62798,0.6214689999999999
62799,0.6214689999999999
62800,0.6214689999999999
62801,59.311039
62802,2e-06
62803,2e-06
62804,59.311039
62805,2e-06
62806,59.311039
62807,0.6615810000000001
62808,0.695684
62809,0.487777
62810,1.172715
62811,0.877129
62812,1.784937
62813,1e-05
62814,0.49720699999999995
62815,9e-06
62816,0.826266
62817,0.661308
62818,1.1473229999999999
62819,0.576328
62820,1.458189
62821,1.8082310000000001
62822,0.593725
62823,1.83559
62824,0.813141
62825,0.660879
62826,2.006252
62827,0.8574430000000001
62828,0.8933059999999999
62829,0.539165
62830,1.6616400000000002
62831,0.535961
62832,3.037868
62833,0.551958
62834,1.196466
62835,0.650188
62836,5e-06
62837,0.516464
62838,1.177459
62839,1.430146
62840,1.256246
62841,47.899464
62842,2.3602369999999997
62843,9e-06
62844,3e-06
62845,0.86145
62846,10.490578999999999
62847,1.02391
62848,2.465718
62849,0.6852590000000001
62850,6e-06
62851,4.297889
62852,0.5868909999999999
62853,0.9365389999999999
62854,51.135483
62855,44.718861
62856,1.0346879999999998
62857,3.6689230000000004
62858,0.886191
62859,1e-06
62860,2.430124
62861,0.605205
62862,0.49328
62863,0.639865
62864,1.93902
62865,1.142318
62866,0.8275170000000001
62867,0.585962
62868,1.074054
62869,0.390892
62870,2.610958
62871,0.47103100000000003
62872,0.724441
62873,2.113721
62874,1.7034770000000001
62875,13.086604
62876,1e-05
62877,4.297889
62878,1.173783
62879,9e-06
62880,1.398976
62881,6.821569
62882,2e-06
62883,1.8e-05
62884,1.3942860000000001
62885,0.540583
62886,0.710494
62887,3.1397470000000003
62888,0.711892
62889,0.711892
62890,0.5026520000000001
62891,0.881999
62892,0.7286090000000001
62893,0.721162
62894,1.41598
62895,0.839542
62896,1.8822400000000001
62897,3.1958279999999997
62898,3.20424
62899,0.5103489999999999
62900,0.743404
62901,0.577956
62902,2.090205
62903,0.709164
62904,0.709164
62905,3.75314
62906,0.766526
62907,2e-06
62908,0.9006870000000001
62909,0.922475
62910,0.684351
62911,0.5088520000000001
62912,0.861491
62913,0.998743
62914,0.806268
62915,9e-06
62916,0.31885
62917,0.707356
62918,0.723763
62919,0.473793
62920,0.502708
62921,0.648277
62922,1e-06
62923,0.637763
62924,0.413024
62925,0.510633
62926,0.648277
62927,0.413024
62928,0.651103
62929,0.511807
62930,0.37353800000000004
62931,0.702102
62932,0.9017870000000001
62933,6e-06
62934,0.498184
62935,0.734054
62936,7.000000000000001e-06
62937,0.741318
62938,0.334999
62939,0.540583
62940,1.044255
62941,0.739738
62942,4.008011
62943,0.46027700000000005
62944,9e-06
62945,0.553878
62946,0.522796
62947,0.552717
62948,8e-06
62949,3.938597
62950,0.575554
62951,0.376934
62952,0.597488
62953,0.671508
62954,0.785983
62955,1.339089
62956,0.7474149999999999
62957,0.6541170000000001
62958,2.0297099999999997
62959,0.806449
62960,0.448218
62961,0.502103
62962,0.502103
62963,0.647981
62964,0.482731
62965,50.285015
62966,50.285015
62967,0.38051999999999997
62968,0.591009
62969,0.737775
62970,0.22619499999999998
62971,0.737775
62972,9e-06
62973,2e-06
62974,0.497309
62975,1.161238
62976,6e-06
62977,0.49135100000000004
62978,0.49200299999999997
62979,0.637426
62980,0.743057
62981,0.539141
62982,1.3153350000000001
62983,2.949231
62984,0.5275810000000001
62985,9e-06
62986,0.675871
62987,0.8322069999999999
62988,0.59964
62989,1.031987
62990,0.577422
62991,5e-06
62992,0.6614359999999999
62993,0.758571
62994,0.8284950000000001
62995,2.363265
62996,1.254823
62997,0.563673
62998,0.0
62999,9e-06
63000,9e-06
63001,0.583147
63002,9e-06
63003,0.893006
63004,0.5631649999999999
63005,2.6690669999999996
63006,1.668879
63007,1.668879
63008,2.2901569999999998
63009,1e-05
63010,2.066632
63011,0.45907200000000004
63012,1e-05
63013,0.672774
63014,0.765362
63015,2.017384
63016,1.010457
63017,0.973029
63018,0.357136
63019,4.939591
63020,0.6864399999999999
63021,8.847006
63022,1.5372569999999999
63023,1.22181
63024,1.0839809999999999
63025,1e-05
63026,9e-06
63027,1.985216
63028,0.64983
63029,2.94401
63030,0.639323
63031,0.845799
63032,2e-06
63033,1.6563830000000002
63034,0.45893100000000003
63035,6.561192999999999
63036,4.614056
63037,0.8469049999999999
63038,9e-06
63039,0.673167
63040,26.651138
63041,9e-06
63042,13.086604
63043,0.4131
63044,0.37594299999999997
63045,0.816871
63046,0.816871
63047,0.370519
63048,0.655295
63049,0.470368
63050,4e-06
63051,0.710658
63052,8e-06
63053,0.292582
63054,1.095048
63055,4e-06
63056,9.102478
63057,0.978001
63058,0.883388
63059,0.809133
63060,59.301219999999994
63061,0.603106
63062,59.301219999999994
63063,59.301219999999994
63064,59.301219999999994
63065,2.51583
63066,0.890025
63067,5e-06
63068,0.507429
63069,9e-06
63070,0.6270600000000001
63071,9e-06
63072,3.740251
63073,9e-06
63074,0.49189799999999995
63075,0.528274
63076,0.966707
63077,4e-06
63078,0.543321
63079,0.885091
63080,1.212552
63081,0.707144
63082,0.40526999999999996
63083,0.691783
63084,1.249103
63085,0.596195
63086,4e-06
63087,0.5310239999999999
63088,0.863624
63089,1.285644
63090,6.72863
63091,0.735413
63092,3e-06
63093,1.274727
63094,0.46651899999999996
63095,9e-06
63096,0.9094639999999999
63097,0.711892
63098,0.21611100000000003
63099,2.483556
63100,0.711892
63101,0.21611100000000003
63102,0.711892
63103,1.6950759999999998
63104,9e-06
63105,1.1979469999999999
63106,0.81048
63107,1.256581
63108,6e-06
63109,0.620251
63110,1.1814959999999999
63111,0.8530690000000001
63112,1.371867
63113,9e-06
63114,1.7658909999999999
63115,1.774389
63116,45.649634999999996
63117,45.649634999999996
63118,1.7369189999999999
63119,9e-06
63120,0.9348559999999999
63121,1.8822400000000001
63122,0.34533600000000003
63123,0.323495
63124,9e-06
63125,5e-06
63126,1.327616
63127,0.953975
63128,9e-06
63129,1.035668
63130,1.153243
63131,1.749679
63132,2.86709
63133,1e-06
63134,0.48491300000000004
63135,1.7e-05
63136,2.8533
63137,0.480587
63138,0.353839
63139,1e-05
63140,0.64512
63141,1.145318
63142,1.163292
63143,0.74556
63144,1e-06
63145,1e-06
63146,4e-06
63147,3.813513
63148,1.1e-05
63149,4.972933
63150,0.557443
63151,1.163292
63152,0.409154
63153,1e-05
63154,4e-06
63155,1.120968
63156,0.401344
63157,7.000000000000001e-06
63158,1.9e-05
63159,0.517187
63160,0.9182879999999999
63161,3.674959
63162,1.2e-05
63163,1e-05
63164,0.773931
63165,0.675501
63166,0.539141
63167,0.648357
63168,0.917847
63169,0.5877220000000001
63170,0.770988
63171,0.331512
63172,1.668879
63173,0.9607950000000001
63174,0.782337
63175,4e-06
63176,0.6211899999999999
63177,0.41088900000000006
63178,2.0539099999999997
63179,9e-06
63180,1.192222
63181,0.487634
63182,0.709541
63183,0.228
63184,0.586594
63185,9e-06
63186,1.301685
63187,0.494566
63188,4e-06
63189,5e-06
63190,9e-06
63191,4e-06
63192,0.286096
63193,2.178168
63194,1e-05
63195,0.5461779999999999
63196,0.407583
63197,0.6214689999999999
63198,1.411001
63199,0.35930300000000004
63200,3.4070199999999997
63201,0.599061
63202,2e-06
63203,2e-06
63204,8e-06
63205,2e-06
63206,2e-06
63207,2e-06
63208,2.432555
63209,0.624831
63210,0.728412
63211,0.83381
63212,59.311039
63213,3e-06
63214,0.426203
63215,0.742187
63216,0.7214
63217,0.6864399999999999
63218,0.753795
63219,0.706439
63220,0.9731540000000001
63221,1.154209
63222,1e-05
63223,0.358622
63224,2e-06
63225,1.076675
63226,1.252161
63227,0.7658689999999999
63228,1.043095
63229,0.383755
63230,0.782155
63231,0.8895049999999999
63232,0.271043
63233,5e-06
63234,0.66833
63235,1.530564
63236,0.44635
63237,5e-06
63238,6e-06
63239,5e-06
63240,3.088909
63241,0.507429
63242,1.165625
63243,9e-06
63244,2.092566
63245,9e-06
63246,0.943752
63247,0.813141
63248,1.1764620000000001
63249,0.667423
63250,0.9621639999999999
63251,4e-06
63252,2.205721
63253,0.857259
63254,0.24489299999999997
63255,2.185858
63256,4.057252
63257,1e-05
63258,1.103329
63259,0.5508569999999999
63260,0.650249
63261,1.1473229999999999
63262,2.282003
63263,0.32393099999999997
63264,0.6123930000000001
63265,3.211337
63266,1e-05
63267,1e-05
63268,2e-05
63269,0.5823119999999999
63270,0.7758189999999999
63271,1.289315
63272,1e-05
63273,0.952369
63274,0.745482
63275,0.923618
63276,1.033025
63277,0.881909
63278,4e-06
63279,3e-06
63280,9e-06
63281,0.8146800000000001
63282,1.550192
63283,1.123108
63284,0.394685
63285,1.198963
63286,1.092085
